INFO 2024-07-22 18:41:48,477 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:25:59,051 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:25:59,789 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:28:45,911 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:28:46,653 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:29:12,247 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:29:13,025 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:29:14,713 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:29:18,081 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:29:21,830 basehttp "POST / HTTP/1.1" 200 1691
ERROR 2024-07-23 11:29:30,462 log Internal Server Error: /
Traceback (most recent call last):
  File "F:\Learnings\DS\Final_Project\.venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "F:\Learnings\DS\Final_Project\.venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Learnings\DS\Final_Project\houseprice\predictor\views.py", line 16, in predict
    data['feature_1'],
KeyError: 'feature_1'
ERROR 2024-07-23 11:29:30,465 basehttp "POST / HTTP/1.1" 500 78090
INFO 2024-07-23 11:29:37,202 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:29:52,051 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:30:07,396 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:31:57,677 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:31:58,471 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:32:00,545 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:32:04,409 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:32:09,327 basehttp "POST / HTTP/1.1" 200 1691
INFO 2024-07-23 11:32:28,519 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:32:38,058 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:32:44,254 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:15,981 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:33:16,801 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:33:20,812 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:25,421 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:31,142 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:38,187 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:41,125 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:33:45,157 basehttp "POST / HTTP/1.1" 200 1620
INFO 2024-07-23 11:35:08,824 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:35:09,589 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:38:50,277 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:38:51,094 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:41:18,688 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:41:19,483 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:41:30,470 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:41:31,239 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:41:38,015 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:41:38,774 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:46:32,430 basehttp "POST / HTTP/1.1" 200 2145
INFO 2024-07-23 11:46:37,624 basehttp "POST / HTTP/1.1" 200 2145
INFO 2024-07-23 11:46:38,513 basehttp "POST / HTTP/1.1" 200 2074
INFO 2024-07-23 11:46:40,750 basehttp "POST / HTTP/1.1" 200 2074
INFO 2024-07-23 12:09:43,201 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 12:09:44,030 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:10:39,165 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:10:39,965 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:10:45,362 basehttp "POST / HTTP/1.1" 200 2124
ERROR 2024-07-23 12:10:50,376 log Internal Server Error: /
Traceback (most recent call last):
  File "F:\Learnings\DS\Final_Project\.venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "F:\Learnings\DS\Final_Project\.venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "F:\Learnings\DS\Final_Project\houseprice\predictor\views.py", line 47, in predict
    data['feature_19']
KeyError: 'feature_19'
ERROR 2024-07-23 12:10:50,379 basehttp "POST / HTTP/1.1" 500 78415
INFO 2024-07-23 12:11:00,681 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:11:01,430 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:11:03,185 basehttp "POST / HTTP/1.1" 200 2054
INFO 2024-07-23 12:11:04,773 basehttp "POST / HTTP/1.1" 200 2054
INFO 2024-07-23 12:11:17,136 basehttp "POST / HTTP/1.1" 200 2057
INFO 2024-07-23 12:11:20,790 basehttp "POST / HTTP/1.1" 200 2055
INFO 2024-07-23 12:11:24,389 basehttp "POST / HTTP/1.1" 200 2054
INFO 2024-07-23 12:11:38,804 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:15:15,827 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:15:16,627 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:15:19,307 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:15:21,602 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:15:29,260 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:15:42,517 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:15:43,251 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:15:48,944 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:15:49,719 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:15:50,593 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:15:54,428 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:16:33,355 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:16:34,119 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:16:34,418 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:16:35,858 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:16:45,120 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:16:45,879 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:16:46,350 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:16:48,423 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:16:55,817 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:16:56,568 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:17:21,205 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:17:21,991 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:17:22,984 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:17:25,922 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:17:26,951 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:17:51,946 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:17:52,683 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:18:52,919 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:18:53,717 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:18:53,984 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:18:55,378 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:19:17,414 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:19:18,187 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:19:36,243 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:19:37,014 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:19:37,809 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:20:18,410 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:20:19,216 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:20:21,097 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:20:22,067 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:20:33,496 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:20:34,312 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:21:47,245 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:21:47,987 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:22:18,914 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:22:19,691 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:22:23,077 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:22:23,999 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:22:30,198 basehttp "POST / HTTP/1.1" 200 2056
INFO 2024-07-23 12:25:20,651 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 12:25:21,403 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:26:02,714 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:26:03,461 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:26:36,077 basehttp "POST / HTTP/1.1" 200 2340
INFO 2024-07-23 12:26:39,137 basehttp "POST / HTTP/1.1" 200 2266
INFO 2024-07-23 12:26:43,876 basehttp "POST / HTTP/1.1" 200 2266
INFO 2024-07-23 12:27:05,047 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:27:05,837 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:27:06,107 basehttp "POST / HTTP/1.1" 200 2266
INFO 2024-07-23 12:27:10,626 basehttp "POST / HTTP/1.1" 200 2266
INFO 2024-07-23 12:32:01,793 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 12:32:02,596 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:32:37,790 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 12:32:38,568 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:32:49,541 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:32:50,351 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:32:53,333 basehttp "POST / HTTP/1.1" 200 4121
INFO 2024-07-23 12:32:56,540 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:33:01,706 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:33:43,657 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 12:33:44,436 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:33:45,797 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:33:51,168 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:33:53,324 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:33:56,255 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:34:05,217 basehttp "POST / HTTP/1.1" 200 4050
INFO 2024-07-23 12:34:28,652 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 12:34:30,388 basehttp "GET / HTTP/1.1" 200 3954
INFO 2024-07-23 12:34:39,405 basehttp "POST / HTTP/1.1" 200 4048
INFO 2024-07-23 13:20:50,309 basehttp "POST / HTTP/1.1" 200 4048
INFO 2024-07-23 13:20:53,730 basehttp "POST / HTTP/1.1" 200 4048
INFO 2024-07-23 13:22:01,464 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 13:22:02,282 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:23:46,452 autoreload F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py changed, reloading.
INFO 2024-07-23 13:23:47,243 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:26:25,497 autoreload F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py changed, reloading.
INFO 2024-07-23 13:35:25,584 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:40:11,702 autoreload F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py changed, reloading.
INFO 2024-07-23 13:40:12,550 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:40:27,908 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:41:08,568 basehttp "POST / HTTP/1.1" 200 163652
INFO 2024-07-23 13:41:12,923 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:41:20,532 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:41:27,903 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:41:47,192 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 13:41:47,953 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 13:41:47,995 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:41:48,739 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:41:48,982 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:41:54,424 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:42:14,353 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:46:50,067 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:47:02,576 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:47:26,033 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:47:34,031 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:47:41,166 basehttp "POST / HTTP/1.1" 200 163581
INFO 2024-07-23 13:50:50,437 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 13:50:51,271 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:51:32,694 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 13:51:33,545 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:52:06,576 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 13:52:07,408 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:52:13,488 basehttp "POST / HTTP/1.1" 200 164452
INFO 2024-07-23 13:52:17,220 basehttp "POST / HTTP/1.1" 200 164381
INFO 2024-07-23 13:52:20,855 basehttp "POST / HTTP/1.1" 200 164381
INFO 2024-07-23 13:52:30,842 basehttp "POST / HTTP/1.1" 200 164381
INFO 2024-07-23 13:54:39,152 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 13:54:40,006 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 13:59:49,936 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 13:59:50,768 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:00:41,680 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 14:00:42,506 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:00:51,453 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 14:00:52,253 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:01:20,003 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 14:01:20,792 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:01:31,483 basehttp "POST / HTTP/1.1" 200 164598
INFO 2024-07-23 14:01:36,393 basehttp "POST / HTTP/1.1" 200 164528
INFO 2024-07-23 14:01:45,302 basehttp "POST / HTTP/1.1" 200 164529
INFO 2024-07-23 14:02:17,958 basehttp "POST / HTTP/1.1" 200 164530
INFO 2024-07-23 14:02:30,581 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 14:02:31,373 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:02:32,008 basehttp "POST / HTTP/1.1" 200 164530
INFO 2024-07-23 14:02:33,411 basehttp "POST / HTTP/1.1" 200 164530
INFO 2024-07-23 14:18:39,137 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:18:41,133 basehttp "GET / HTTP/1.1" 200 164415
INFO 2024-07-23 14:18:49,452 basehttp "POST / HTTP/1.1" 200 164528
INFO 2024-07-23 14:27:15,686 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:27:48,656 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:29:49,161 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:30:23,309 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:30:35,562 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 14:32:51,815 autoreload Watching for file changes with StatReloader
